city,county,state,country,cases,deaths,recovered,tested,active,population,lat,long,url,maintainers,curators,aggregate,rating,tz,featureId,sources
,Panola County,TX,USA,0,,,,,23148,32.183665,-94.307178,https://opendata.arcgis.com/datasets/bc83058386d2434ca8cf90b26dc6b580_0.csv,,,county,0.39215686274509803,"[""America/Chicago""]",3158,"[{""url"":""https://www.dshs.state.tx.us"",""name"":""Texas Health and Human Services"",""description"":""Texas Department of State Health Services""}]"
,Parker County,TX,USA,4,,,,,138371,32.7793615,-97.8055085,https://opendata.arcgis.com/datasets/bc83058386d2434ca8cf90b26dc6b580_0.csv,,,county,0.39215686274509803,"[""America/Chicago""]",3159,"[{""url"":""https://www.dshs.state.tx.us"",""name"":""Texas Health and Human Services"",""description"":""Texas Department of State Health Services""}]"
,Parmer County,TX,USA,0,,,,,9864,34.530055,-102.7845815,https://opendata.arcgis.com/datasets/bc83058386d2434ca8cf90b26dc6b580_0.csv,,,county,0.39215686274509803,"[""America/Chicago""]",3160,"[{""url"":""https://www.dshs.state.tx.us"",""name"":""Texas Health and Human Services"",""description"":""Texas Department of State Health Services""}]"
,Pecos County,TX,USA,0,,,,,15673,30.712057,-102.67673049999999,https://opendata.arcgis.com/datasets/bc83058386d2434ca8cf90b26dc6b580_0.csv,,,county,0.39215686274509803,"[""America/Chicago""]",3161,"[{""url"":""https://www.dshs.state.tx.us"",""name"":""Texas Health and Human Services"",""description"":""Texas Department of State Health Services""}]"
,Polk County,TX,USA,0,,,,,50031,30.817790000000002,-94.86905300000001,https://opendata.arcgis.com/datasets/bc83058386d2434ca8cf90b26dc6b580_0.csv,,,county,0.39215686274509803,"[""America/Chicago""]",3162,"[{""url"":""https://www.dshs.state.tx.us"",""name"":""Texas Health and Human Services"",""description"":""Texas Department of State Health Services""}]"
,Potter County,TX,USA,2,,,,,119648,35.4016565,-101.89513550000001,https://opendata.arcgis.com/datasets/bc83058386d2434ca8cf90b26dc6b580_0.csv,,,county,0.39215686274509803,"[""America/Chicago""]",3163,"[{""url"":""https://www.dshs.state.tx.us"",""name"":""Texas Health and Human Services"",""description"":""Texas Department of State Health Services""}]"
,Presidio County,TX,USA,0,,,,,6948,29.944573499999997,-104.387417,https://opendata.arcgis.com/datasets/bc83058386d2434ca8cf90b26dc6b580_0.csv,,,county,0.39215686274509803,"[""America/Chicago""]",3164,"[{""url"":""https://www.dshs.state.tx.us"",""name"":""Texas Health and Human Services"",""description"":""Texas Department of State Health Services""}]"
,Rains County,TX,USA,0,,,,,12159,32.845659,-95.8111875,https://opendata.arcgis.com/datasets/bc83058386d2434ca8cf90b26dc6b580_0.csv,,,county,0.39215686274509803,"[""America/Chicago""]",3165,"[{""url"":""https://www.dshs.state.tx.us"",""name"":""Texas Health and Human Services"",""description"":""Texas Department of State Health Services""}]"
,Randall County,TX,USA,3,,,,,136271,34.965325,-101.89589000000001,https://opendata.arcgis.com/datasets/bc83058386d2434ca8cf90b26dc6b580_0.csv,,,county,0.39215686274509803,"[""America/Chicago""]",3166,"[{""url"":""https://www.dshs.state.tx.us"",""name"":""Texas Health and Human Services"",""description"":""Texas Department of State Health Services""}]"
,Reagan County,TX,USA,0,,,,,3741,31.365349000000002,-101.5216565,https://opendata.arcgis.com/datasets/bc83058386d2434ca8cf90b26dc6b580_0.csv,,,county,0.39215686274509803,"[""America/Chicago""]",3167,"[{""url"":""https://www.dshs.state.tx.us"",""name"":""Texas Health and Human Services"",""description"":""Texas Department of State Health Services""}]"
,Real County,TX,USA,0,,,,,3478,29.852925499999998,-99.8323015,https://opendata.arcgis.com/datasets/bc83058386d2434ca8cf90b26dc6b580_0.csv,,,county,0.39215686274509803,"[""America/Chicago""]",3168,"[{""url"":""https://www.dshs.state.tx.us"",""name"":""Texas Health and Human Services"",""description"":""Texas Department of State Health Services""}]"
,Red River County,TX,USA,0,,,,,12175,33.6402115,-95.023469,https://opendata.arcgis.com/datasets/bc83058386d2434ca8cf90b26dc6b580_0.csv,,,county,0.39215686274509803,"[""America/Chicago""]",3169,"[{""url"":""https://www.dshs.state.tx.us"",""name"":""Texas Health and Human Services"",""description"":""Texas Department of State Health Services""}]"
,Reeves County,TX,USA,0,,,,,15695,31.383297499999998,-103.55669549999999,https://opendata.arcgis.com/datasets/bc83058386d2434ca8cf90b26dc6b580_0.csv,,,county,0.39215686274509803,"[""America/Chicago""]",3170,"[{""url"":""https://www.dshs.state.tx.us"",""name"":""Texas Health and Human Services"",""description"":""Texas Department of State Health Services""}]"
,Refugio County,TX,USA,0,,,,,7032,28.3076185,-97.152698,https://opendata.arcgis.com/datasets/bc83058386d2434ca8cf90b26dc6b580_0.csv,,,county,0.39215686274509803,"[""America/Chicago""]",3171,"[{""url"":""https://www.dshs.state.tx.us"",""name"":""Texas Health and Human Services"",""description"":""Texas Department of State Health Services""}]"
,Roberts County,TX,USA,0,,,,,903,35.838336999999996,-100.813113,https://opendata.arcgis.com/datasets/bc83058386d2434ca8cf90b26dc6b580_0.csv,,,county,0.39215686274509803,"[""America/Chicago""]",3172,"[{""url"":""https://www.dshs.state.tx.us"",""name"":""Texas Health and Human Services"",""description"":""Texas Department of State Health Services""}]"
,Robertson County,TX,USA,2,,,,,17284,31.0263995,-96.5337035,https://opendata.arcgis.com/datasets/bc83058386d2434ca8cf90b26dc6b580_0.csv,,,county,0.39215686274509803,"[""America/Chicago""]",3173,"[{""url"":""https://www.dshs.state.tx.us"",""name"":""Texas Health and Human Services"",""description"":""Texas Department of State Health Services""}]"
,Rockwall County,TX,USA,3,,,,,100657,32.89796200000001,-96.4080985,https://opendata.arcgis.com/datasets/bc83058386d2434ca8cf90b26dc6b580_0.csv,,,county,0.39215686274509803,"[""America/Chicago""]",3174,"[{""url"":""https://www.dshs.state.tx.us"",""name"":""Texas Health and Human Services"",""description"":""Texas Department of State Health Services""}]"
,Runnels County,TX,USA,0,,,,,10234,31.8296985,-99.97486599999999,https://opendata.arcgis.com/datasets/bc83058386d2434ca8cf90b26dc6b580_0.csv,,,county,0.39215686274509803,"[""America/Chicago""]",3175,"[{""url"":""https://www.dshs.state.tx.us"",""name"":""Texas Health and Human Services"",""description"":""Texas Department of State Health Services""}]"
,Rusk County,TX,USA,2,,,,,54450,32.124975,-94.719045,https://opendata.arcgis.com/datasets/bc83058386d2434ca8cf90b26dc6b580_0.csv,,,county,0.39215686274509803,"[""America/Chicago""]",3176,"[{""url"":""https://www.dshs.state.tx.us"",""name"":""Texas Health and Human Services"",""description"":""Texas Department of State Health Services""}]"
,Sabine County,TX,USA,0,,,,,10589,31.373053499999997,-93.824496,https://opendata.arcgis.com/datasets/bc83058386d2434ca8cf90b26dc6b580_0.csv,,,county,0.39215686274509803,"[""America/Chicago""]",3177,"[{""url"":""https://www.dshs.state.tx.us"",""name"":""Texas Health and Human Services"",""description"":""Texas Department of State Health Services""}]"
,San Augustine County,TX,USA,0,,,,,8232,31.376438,-94.191165,https://opendata.arcgis.com/datasets/bc83058386d2434ca8cf90b26dc6b580_0.csv,,,county,0.39215686274509803,"[""America/Chicago""]",3178,"[{""url"":""https://www.dshs.state.tx.us"",""name"":""Texas Health and Human Services"",""description"":""Texas Department of State Health Services""}]"
,San Jacinto County,TX,USA,0,,,,,28719,30.6131295,-95.0987255,https://opendata.arcgis.com/datasets/bc83058386d2434ca8cf90b26dc6b580_0.csv,,,county,0.39215686274509803,"[""America/Chicago""]",3179,"[{""url"":""https://www.dshs.state.tx.us"",""name"":""Texas Health and Human Services"",""description"":""Texas Department of State Health Services""}]"
,San Patricio County,TX,USA,1,,,,,66893,27.9994695,-97.52178749999999,https://opendata.arcgis.com/datasets/bc83058386d2434ca8cf90b26dc6b580_0.csv,,,county,0.39215686274509803,"[""America/Chicago""]",3180,"[{""url"":""https://www.dshs.state.tx.us"",""name"":""Texas Health and Human Services"",""description"":""Texas Department of State Health Services""}]"
,San Saba County,TX,USA,0,,,,,6054,31.2059225,-98.7534695,https://opendata.arcgis.com/datasets/bc83058386d2434ca8cf90b26dc6b580_0.csv,,,county,0.39215686274509803,"[""America/Chicago""]",3181,"[{""url"":""https://www.dshs.state.tx.us"",""name"":""Texas Health and Human Services"",""description"":""Texas Department of State Health Services""}]"
,Schleicher County,TX,USA,0,,,,,2895,30.897402,-100.538696,https://opendata.arcgis.com/datasets/bc83058386d2434ca8cf90b26dc6b580_0.csv,,,county,0.39215686274509803,"[""America/Chicago""]",3182,"[{""url"":""https://www.dshs.state.tx.us"",""name"":""Texas Health and Human Services"",""description"":""Texas Department of State Health Services""}]"
,Scurry County,TX,USA,0,,,,,16866,32.7477685,-100.91521599999999,https://opendata.arcgis.com/datasets/bc83058386d2434ca8cf90b26dc6b580_0.csv,,,county,0.39215686274509803,"[""America/Chicago""]",3183,"[{""url"":""https://www.dshs.state.tx.us"",""name"":""Texas Health and Human Services"",""description"":""Texas Department of State Health Services""}]"
,Shackelford County,TX,USA,0,,,,,3253,32.7358775,-99.354021,https://opendata.arcgis.com/datasets/bc83058386d2434ca8cf90b26dc6b580_0.csv,,,county,0.39215686274509803,"[""America/Chicago""]",3184,"[{""url"":""https://www.dshs.state.tx.us"",""name"":""Texas Health and Human Services"",""description"":""Texas Department of State Health Services""}]"
,Shelby County,TX,USA,1,,,,,25418,31.775543499999998,-94.1569415,https://opendata.arcgis.com/datasets/bc83058386d2434ca8cf90b26dc6b580_0.csv,,,county,0.39215686274509803,"[""America/Chicago""]",3185,"[{""url"":""https://www.dshs.state.tx.us"",""name"":""Texas Health and Human Services"",""description"":""Texas Department of State Health Services""}]"
,Sherman County,TX,USA,0,,,,,3079,36.277966500000005,-101.89324049999999,https://opendata.arcgis.com/datasets/bc83058386d2434ca8cf90b26dc6b580_0.csv,,,county,0.39215686274509803,"[""America/Chicago""]",3186,"[{""url"":""https://www.dshs.state.tx.us"",""name"":""Texas Health and Human Services"",""description"":""Texas Department of State Health Services""}]"
,Smith County,TX,USA,27,,,,,230221,32.4112925,-95.2899065,https://opendata.arcgis.com/datasets/bc83058386d2434ca8cf90b26dc6b580_0.csv,,,county,0.39215686274509803,"[""America/Chicago""]",3187,"[{""url"":""https://www.dshs.state.tx.us"",""name"":""Texas Health and Human Services"",""description"":""Texas Department of State Health Services""}]"
,Somervell County,TX,USA,0,,,,,9016,32.202973,-97.78034,https://opendata.arcgis.com/datasets/bc83058386d2434ca8cf90b26dc6b580_0.csv,,,county,0.39215686274509803,"[""America/Chicago""]",3188,"[{""url"":""https://www.dshs.state.tx.us"",""name"":""Texas Health and Human Services"",""description"":""Texas Department of State Health Services""}]"
,Starr County,TX,USA,2,,,,,64525,26.510827,-98.746037,https://opendata.arcgis.com/datasets/bc83058386d2434ca8cf90b26dc6b580_0.csv,,,county,0.39215686274509803,"[""America/Chicago""]",3189,"[{""url"":""https://www.dshs.state.tx.us"",""name"":""Texas Health and Human Services"",""description"":""Texas Department of State Health Services""}]"
,Stephens County,TX,USA,0,,,,,9433,32.735902499999995,-98.83583300000001,https://opendata.arcgis.com/datasets/bc83058386d2434ca8cf90b26dc6b580_0.csv,,,county,0.39215686274509803,"[""America/Chicago""]",3190,"[{""url"":""https://www.dshs.state.tx.us"",""name"":""Texas Health and Human Services"",""description"":""Texas Department of State Health Services""}]"
,Sterling County,TX,USA,0,,,,,1311,31.821835,-101.044612,https://opendata.arcgis.com/datasets/bc83058386d2434ca8cf90b26dc6b580_0.csv,,,county,0.39215686274509803,"[""America/Chicago""]",3191,"[{""url"":""https://www.dshs.state.tx.us"",""name"":""Texas Health and Human Services"",""description"":""Texas Department of State Health Services""}]"
,Stonewall County,TX,USA,0,,,,,1362,33.178922,-100.2540175,https://opendata.arcgis.com/datasets/bc83058386d2434ca8cf90b26dc6b580_0.csv,,,county,0.39215686274509803,"[""America/Chicago""]",3192,"[{""url"":""https://www.dshs.state.tx.us"",""name"":""Texas Health and Human Services"",""description"":""Texas Department of State Health Services""}]"
,Sutton County,TX,USA,0,,,,,3758,30.499071,-100.53843850000001,https://opendata.arcgis.com/datasets/bc83058386d2434ca8cf90b26dc6b580_0.csv,,,county,0.39215686274509803,"[""America/Chicago""]",3193,"[{""url"":""https://www.dshs.state.tx.us"",""name"":""Texas Health and Human Services"",""description"":""Texas Department of State Health Services""}]"
,Swisher County,TX,USA,0,,,,,7462,34.53024,-101.7350275,https://opendata.arcgis.com/datasets/bc83058386d2434ca8cf90b26dc6b580_0.csv,,,county,0.39215686274509803,"[""America/Chicago""]",3194,"[{""url"":""https://www.dshs.state.tx.us"",""name"":""Texas Health and Human Services"",""description"":""Texas Department of State Health Services""}]"
,Tarrant County,TX,USA,114,,,,,2084931,32.7714195,-97.29143450000001,https://opendata.arcgis.com/datasets/bc83058386d2434ca8cf90b26dc6b580_0.csv,,,county,0.39215686274509803,"[""America/Chicago""]",3195,"[{""url"":""https://www.dshs.state.tx.us"",""name"":""Texas Health and Human Services"",""description"":""Texas Department of State Health Services""}]"
,Taylor County,TX,USA,2,,,,,137640,32.3020335,-99.89074500000001,https://opendata.arcgis.com/datasets/bc83058386d2434ca8cf90b26dc6b580_0.csv,,,county,0.39215686274509803,"[""America/Chicago""]",3196,"[{""url"":""https://www.dshs.state.tx.us"",""name"":""Texas Health and Human Services"",""description"":""Texas Department of State Health Services""}]"
,Terrell County,TX,USA,0,,,,,823,30.21922,-102.106647,https://opendata.arcgis.com/datasets/bc83058386d2434ca8cf90b26dc6b580_0.csv,,,county,0.39215686274509803,"[""America/Chicago""]",3197,"[{""url"":""https://www.dshs.state.tx.us"",""name"":""Texas Health and Human Services"",""description"":""Texas Department of State Health Services""}]"
,Terry County,TX,USA,1,,,,,12287,33.1741315,-102.335476,https://opendata.arcgis.com/datasets/bc83058386d2434ca8cf90b26dc6b580_0.csv,,,county,0.39215686274509803,"[""America/Chicago""]",3198,"[{""url"":""https://www.dshs.state.tx.us"",""name"":""Texas Health and Human Services"",""description"":""Texas Department of State Health Services""}]"
,Throckmorton County,TX,USA,0,,,,,1515,33.177718999999996,-99.2116595,https://opendata.arcgis.com/datasets/bc83058386d2434ca8cf90b26dc6b580_0.csv,,,county,0.39215686274509803,"[""America/Chicago""]",3199,"[{""url"":""https://www.dshs.state.tx.us"",""name"":""Texas Health and Human Services"",""description"":""Texas Department of State Health Services""}]"
,Titus County,TX,USA,0,,,,,33033,33.1902285,-94.9674565,https://opendata.arcgis.com/datasets/bc83058386d2434ca8cf90b26dc6b580_0.csv,,,county,0.39215686274509803,"[""America/Chicago""]",3200,"[{""url"":""https://www.dshs.state.tx.us"",""name"":""Texas Health and Human Services"",""description"":""Texas Department of State Health Services""}]"
,Tom Green County,TX,USA,3,,,,,118189,31.3958185,-100.68959050000001,https://opendata.arcgis.com/datasets/bc83058386d2434ca8cf90b26dc6b580_0.csv,,,county,0.39215686274509803,"[""America/Chicago""]",3201,"[{""url"":""https://www.dshs.state.tx.us"",""name"":""Texas Health and Human Services"",""description"":""Texas Department of State Health Services""}]"
,Travis County,TX,USA,160,,,,,1248743,30.326374,-97.771258,https://opendata.arcgis.com/datasets/bc83058386d2434ca8cf90b26dc6b580_0.csv,,,county,0.39215686274509803,"[""America/Chicago""]",3202,"[{""url"":""https://www.dshs.state.tx.us"",""name"":""Texas Health and Human Services"",""description"":""Texas Department of State Health Services""}]"
,Trinity County,TX,USA,0,,,,,14740,31.105748,-95.138864,https://opendata.arcgis.com/datasets/bc83058386d2434ca8cf90b26dc6b580_0.csv,,,county,0.39215686274509803,"[""America/Chicago""]",3203,"[{""url"":""https://www.dshs.state.tx.us"",""name"":""Texas Health and Human Services"",""description"":""Texas Department of State Health Services""}]"
,Tyler County,TX,USA,0,,,,,21696,30.7924925,-94.358245,https://opendata.arcgis.com/datasets/bc83058386d2434ca8cf90b26dc6b580_0.csv,,,county,0.39215686274509803,"[""America/Chicago""]",3204,"[{""url"":""https://www.dshs.state.tx.us"",""name"":""Texas Health and Human Services"",""description"":""Texas Department of State Health Services""}]"
